0.682614,-0.730779,162.407211,0.682614,136.951741,112.000000
  2019,     9,    12,    10,    40,    2.0002386
0.690013,-0.723797,162.856628,0.690013,136.368880,113.000000
  2019,     9,    12,    10,    40,    3.0002386
0.689997,-0.723812,162.978973,0.689997,136.370150,114.000000
0.688275,-0.725449,162.324265,0.688275,136.506248,115.000000
  2019,     9,    12,    10,    40,    4.0002386
0.686800,-0.726846,162.026062,0.686800,136.622648,116.000000
0.696785,-0.717280,162.431366,0.696785,135.830360,117.000000
  2019,     9,    12,    10,    40,    5.0002386
0.703841,-0.710357,162.784180,0.703841,135.264001,118.000000
0.727554,-0.686050,162.304840,0.727554,133.318271,119.000000
  2019,     9,    12,    10,    40,    6.0002386
0.716321,-0.697771,162.700165,0.716321,134.248420,120.000000
0.719492,-0.694500,162.743744,0.719492,133.987411,121.000000
  2019,     9,    12,    10,    40,    7.0002386
0.720160,-0.693808,162.506958,0.720160,133.932305,122.000000
0.736828,-0.676080,162.326889,0.736828,132.538086,123.000000
  2019,     9,    12,    10,    40,    8.0002386
0.725649,-0.688065,162.650818,0.725649,133.477128,124.000000
0.711514,-0.702672,162.639801,0.711514,134.641771,125.000000
0.714198,-0.699944,162.330566,0.714198,134.422508,126.000000
  2019,     9,    12,    10,    40,    9.0002386
0.676160,-0.736754,162.412460,0.676160,137.455672,127.000000
  2019,     9,    12,    10,    40,   10.0002386
0.689131,-0.724637,162.650818,0.689131,136.438657,128.000000
0.701126,-0.713037,162.374664,0.701126,135.482581,129.000000
  2019,     9,    12,    10,    40,   11.0002386
0.712023,-0.702156,163.026215,0.712023,134.600257,130.000000
0.718758,-0.695260,162.408783,0.718758,134.047954,131.000000
  2019,     9,    12,    10,    40,   12.0002386
0.715722,-0.698385,162.201935,0.715722,134.297570,132.000000
0.705195,-0.709013,162.564713,0.705195,135.154663,133.000000
0.718374,-0.695657,162.406158,0.718374,134.079632,134.000000
  2019,     9,    12,    10,    40,   13.0002386
0.720755,-0.693189,162.636124,0.720755,133.883114,135.000000
0.705800,-0.708411,162.081192,0.705800,135.105786,136.000000
  2019,     9,    12,    10,    40,   14.0002386
0.728371,-0.685183,162.883926,0.728371,133.249969,137.000000
0.720788,-0.693156,162.520096,0.720788,133.880450,138.000000
  2019,     9,    12,    10,    40,   15.0002386
0.725762,-0.687946,162.959015,0.725762,133.467729,139.000000
  2019,     9,    12,    10,    40,   16.0002386
0.725027,-0.688720,162.854538,0.725027,133.528901,140.000000
0.730997,-0.682381,163.052994,0.730997,133.029983,141.000000
  2019,     9,    12,    10,    40,   17.0002386
0.733439,-0.679755,163.134903,0.733439,132.824489,142.000000
0.740270,-0.672310,162.729050,0.740270,132.245576,143.000000
  2019,     9,    12,    10,    40,   18.0002386
0.740308,-0.672268,162.765808,0.740308,132.242325,144.000000
0.755822,-0.654777,162.820404,0.755822,130.902747,145.000000
  2019,     9,    12,    10,    40,   19.0002386
0.767502,-0.641047,162.575745,0.767502,129.869914,146.000000
0.756732,-0.653725,162.742172,0.756732,130.823039,147.000000
0.773580,-0.633699,162.853485,0.773580,129.323553,148.000000
  2019,     9,    12,    10,    40,   20.0002386
0.775782,-0.631001,162.864502,0.775782,129.124030,149.000000
0.764819,-0.644245,162.832474,0.764819,130.109120,150.000000
  2019,     9,    12,    10,    40,   21.0002386
0.792024,-0.610490,163.303452,0.792024,127.624967,151.000000
0.790390,-0.612604,162.950607,0.790390,127.778018,152.000000
  2019,     9,    12,    10,    40,   22.0002386
0.788807,-0.614641,162.674438,0.788807,127.925864,153.000000
0.784747,-0.619817,163.236771,0.784747,128.302754,154.000000
0.780205,-0.625524,163.224686,0.780205,128.720680,155.000000
  2019,     9,    12,    10,    40,   23.0002386
0.781721,-0.623628,163.012039,0.781721,128.581576,156.000000
  2019,     9,    12,    10,    40,   24.0002386
0.785669,-0.618647,162.676544,0.785669,128.217390,157.000000
0.795545,-0.605894,163.161163,0.795545,127.293225,158.000000
  2019,     9,    12,    10,    40,   25.0002386
0.777681,-0.628659,163.123352,0.777681,128.951280,159.000000
0.784286,-0.620399,162.668671,0.784286,128.345306,160.000000
0.792587,-0.609759,163.359116,0.792587,127.572074,161.000000
  2019,     9,    12,    10,    40,   26.0002386
0.781059,-0.624457,163.151703,0.781059,128.642324,162.000000
  2019,     9,    12,    10,    40,   27.0002386
0.780349,-0.625345,163.233612,0.780349,128.707497,163.000000
  2019,     9,    12,    10,    40,   28.0002386
  2019,     9,    12,    10,    40,   29.0002386
0.760723,-0.649076,163.261978,0.760723,130.472008,164.000000
  2019,     9,    12,    10,    40,   30.0002386
0.770501,-0.637439,163.044067,0.770501,129.601105,165.000000
  2019,     9,    12,    10,    40,   31.0002386
0.787429,-0.616405,162.929611,0.787429,128.054080,166.000000
  2019,     9,    12,    10,    40,   32.0002386
0.795207,-0.606338,162.901779,0.795207,127.325176,167.000000
0.783870,-0.620925,163.275101,0.783870,128.383719,168.000000
  2019,     9,    12,    10,    40,   33.0002386
  2019,     9,    12,    10,    40,   34.0002386
0.793735,-0.608264,163.235718,0.793735,127.464061,169.000000
  2019,     9,    12,    10,    40,   35.0002386
0.804853,-0.593474,163.399536,0.804853,126.403934,170.000000
  2019,     9,    12,    10,    40,   36.0002386
0.805233,-0.592958,163.281921,0.805233,126.367215,171.000000
  2019,     9,    12,    10,    40,   37.0002386
0.807322,-0.590111,163.175858,0.807322,126.164891,172.000000
  2019,     9,    12,    10,    40,   38.0002386
0.801420,-0.598102,163.185837,0.801420,126.734092,173.000000
  2019,     9,    12,    10,    40,   39.0002386
0.810185,-0.586175,163.426315,0.810185,125.886028,174.000000
  2019,     9,    12,    10,    40,   40.0002386
0.805553,-0.592524,163.491959,0.805553,126.336302,175.000000
0.793712,-0.608294,163.360687,0.793712,127.466261,176.000000
  2019,     9,    12,    10,    40,   41.0002386
0.786969,-0.616992,163.821716,0.786969,128.096837,177.000000
  2019,     9,    12,    10,    40,   42.0002386
0.798114,-0.602506,163.601181,0.798114,127.049619,178.000000
  2019,     9,    12,    10,    40,   43.0002386
  2019,     9,    12,    10,    40,   44.0002386
0.789522,-0.613723,163.518738,0.789522,127.859174,179.000000
  2019,     9,    12,    10,    40,   45.0002386
0.787506,-0.616307,163.586990,0.787506,128.046936,180.000000
  2019,     9,    12,    10,    40,   46.0002386
0.786267,-0.617887,163.365417,0.786267,128.161984,181.000000
  2019,     9,    12,    10,    40,   47.0002386
0.774527,-0.632541,163.724045,0.774527,129.237848,182.000000
  2019,     9,    12,    10,    40,   48.0002386
0.787261,-0.616620,163.833801,0.787261,128.069763,183.000000
  2019,     9,    12,    10,    40,   49.0002386
0.805443,-0.592674,163.811218,0.805443,126.346970,184.000000
  2019,     9,    12,    10,    40,   50.0002386
0.803866,-0.594811,163.907837,0.803866,126.499133,185.000000
  2019,     9,    12,    10,    40,   51.0002386
  2019,     9,    12,    10,    40,   52.0002386
0.814043,-0.580805,164.203476,0.814043,125.507185,186.000000
  2019,     9,    12,    10,    40,   53.0002386
0.826461,-0.562994,164.127335,0.826461,124.263093,187.000000
  2019,     9,    12,    10,    40,   54.0002386
0.807779,-0.589486,164.069046,0.807779,126.120509,188.000000
  2019,     9,    12,    10,    40,   55.0002386
0.816707,-0.577053,163.883148,0.816707,125.243512,189.000000
0.811100,-0.584907,164.139420,0.811100,125.796430,190.000000
  2019,     9,    12,    10,    40,   56.0002386
0.806066,-0.591825,163.744003,0.806066,126.286632,191.000000
  2019,     9,    12,    10,    40,   57.0002386
  2019,     9,    12,    10,    40,   58.0002386
0.808499,-0.588498,163.837997,0.808499,126.050472,192.000000
  2019,     9,    12,    10,    40,   59.0002386
0.803854,-0.594826,164.218185,0.803854,126.500253,193.000000
  2019,     9,    12,    10,    41,    0.0002386
0.799649,-0.600468,163.982925,0.799649,126.903439,194.000000
  2019,     9,    12,    10,    41,    1.0002386
0.784928,-0.619586,164.080078,0.784928,128.285938,195.000000
  2019,     9,    12,    10,    41,    2.0002386
  2019,     9,    12,    10,    41,    3.0002386
0.801380,-0.598156,164.341064,0.801380,126.737958,196.000000
  2019,     9,    12,    10,    41,    4.0002386
0.806007,-0.591906,164.778000,0.806007,126.292411,197.000000
  2019,     9,    12,    10,    41,    5.0002386
0.806767,-0.590870,164.281723,0.806767,126.218781,198.000000
  2019,     9,    12,    10,    41,    6.0002386
0.819963,-0.572417,163.924637,0.819963,124.918914,199.000000
  2019,     9,    12,    10,    41,    7.0002386
0.823701,-0.567024,163.844818,0.823701,124.542940,200.000000
  2019,     9,    12,    10,    41,    8.0002386
0.819705,-0.572786,163.713013,0.819705,124.944732,201.000000
  2019,     9,    12,    10,    41,    9.0002386
0.823893,-0.566745,164.278046,0.823893,124.523556,202.000000
  2019,     9,    12,    10,    41,   10.0002386
0.813813,-0.581127,164.363647,0.813813,125.529820,203.000000
  2019,     9,    12,    10,    41,   11.0002386
0.813458,-0.581623,164.388336,0.813458,125.564804,204.000000
0.811432,-0.584447,164.095825,0.811432,125.763959,205.000000
  2019,     9,    12,    10,    41,   12.0002386
0.823580,-0.567200,164.118927,0.823580,124.555193,206.000000
  2019,     9,    12,    10,    41,   13.0002386
0.822292,-0.569066,163.832748,0.822292,124.685144,207.000000
0.835304,-0.549788,163.965073,0.835304,123.352465,208.000000
  2019,     9,    12,    10,    41,   14.0002386
0.825404,-0.564542,164.136261,0.825404,124.370518,209.000000
  2019,     9,    12,    10,    41,   15.0002386
0.816664,-0.577113,164.411438,0.816664,125.247747,210.000000
0.827558,-0.561381,164.542206,0.827558,124.151338,211.000000
  2019,     9,    12,    10,    41,   16.0002386
0.824704,-0.565564,164.057495,0.824704,124.441470,212.000000
  2019,     9,    12,    10,    41,   17.0002386
0.825536,-0.564349,164.424561,0.825536,124.357131,213.000000
  2019,     9,    12,    10,    41,   18.0002386
0.813851,-0.581073,164.041748,0.813851,125.526064,214.000000
  2019,     9,    12,    10,    41,   19.0002386
0.800684,-0.599086,163.514008,0.800684,126.804497,215.000000
0.817348,-0.576145,165.209183,0.817348,125.179841,216.000000
0.805945,-0.591990,165.128311,0.805945,126.298380,217.000000
  2019,     9,    12,    10,    41,   20.0002386
0.800321,-0.599572,164.007080,0.800321,126.839222,218.000000
  2019,     9,    12,    10,    41,   21.0002386
0.783633,-0.621224,164.827377,0.783633,128.405603,219.000000
  2019,     9,    12,    10,    41,   22.0002386
  2019,     9,    12,    10,    41,   23.0002386
0.779217,-0.626754,163.825912,0.779217,128.811016,220.000000
0.784458,-0.620182,164.666672,0.784458,128.329460,221.000000
  2019,     9,    12,    10,    41,   24.0002386
  2019,     9,    12,    10,    41,   25.0002386
0.818287,-0.574810,164.286453,0.818287,125.086309,222.000000
  2019,     9,    12,    10,    41,   26.0002386
0.816627,-0.577166,164.009186,0.816627,125.251449,223.000000
  2019,     9,    12,    10,    41,   27.0002386
0.818400,-0.574649,164.055389,0.818400,125.075052,224.000000
  2019,     9,    12,    10,    41,   28.0002386
0.821712,-0.569903,164.691345,0.821712,124.743433,225.000000
  2019,     9,    12,    10,    41,   29.0002386
0.832682,-0.553751,164.277527,0.832682,123.624757,226.000000
  2019,     9,    12,    10,    41,   30.0002386
0.825272,-0.564735,164.831573,0.825272,124.383919,227.000000
0.834290,-0.551325,164.820023,0.834290,123.457978,228.000000
  2019,     9,    12,    10,    41,   31.0002386
0.829967,-0.557813,164.339493,0.829967,123.904659,229.000000
  2019,     9,    12,    10,    41,   32.0002386
0.830710,-0.556706,164.253372,0.830710,123.828270,230.000000
  2019,     9,    12,    10,    41,   33.0002386
  2019,     9,    12,    10,    41,   34.0002386
0.816407,-0.577477,164.155701,0.816407,125.273306,231.000000
  2019,     9,    12,    10,    41,   35.0002386
0.812972,-0.582302,163.546036,0.812972,125.612643,232.000000
  2019,     9,    12,    10,    41,   36.0002386
0.822820,-0.568302,165.091537,0.822820,124.631882,233.000000
  2019,     9,    12,    10,    41,   37.0002386
0.826285,-0.563251,164.371002,0.826285,124.280961,234.000000
  2019,     9,    12,    10,    41,   38.0002386
0.825384,-0.564572,164.399353,0.825384,124.372568,235.000000
  2019,     9,    12,    10,    41,   39.0002386
0.832189,-0.554492,164.145721,0.832189,123.675765,236.000000
  2019,     9,    12,    10,    41,   40.0002386
0.836649,-0.547740,164.920334,0.836649,123.212077,237.000000
  2019,     9,    12,    10,    41,   41.0002386
0.846904,-0.531745,164.357346,0.846904,122.123441,238.000000
  2019,     9,    12,    10,    41,   42.0002386
0.844620,-0.535366,165.557938,0.844620,122.368740,239.000000
0.839882,-0.542769,164.498611,0.839882,122.872316,240.000000
0.840725,-0.541462,164.953934,0.840725,122.783237,241.000000
  2019,     9,    12,    10,    41,   43.0002386
0.837631,-0.546237,164.104752,0.837631,123.109215,242.000000
0.838060,-0.545578,164.284882,0.838060,123.064190,243.000000
  2019,     9,    12,    10,    41,   44.0002386
0.841529,-0.540211,164.962341,0.841529,122.698024,244.000000
0.840541,-0.541748,165.622009,0.840541,122.802703,245.000000
0.843623,-0.536936,164.134171,0.843623,122.475291,246.000000
  2019,     9,    12,    10,    41,   45.0002386
0.839999,-0.542587,163.913605,0.839999,122.859940,247.000000
  2019,     9,    12,    10,    41,   46.0002386
  2019,     9,    12,    10,    41,   47.0002386
0.848576,-0.529074,164.077972,0.848576,121.942919,248.000000
  2019,     9,    12,    10,    41,   48.0002386
0.839003,-0.544126,163.878433,0.839003,122.964975,249.000000
  2019,     9,    12,    10,    41,   49.0002386
0.852989,-0.521929,163.262497,0.852989,121.461746,250.000000
0.836189,-0.548441,164.664047,0.836189,123.260121,251.000000
  2019,     9,    12,    10,    41,   50.0002386
0.839073,-0.544019,163.514008,0.839073,122.957653,252.000000
  2019,     9,    12,    10,    41,   51.0002386
0.848411,-0.529337,164.374680,0.848411,121.960691,253.000000
  2019,     9,    12,    10,    41,   52.0002386
0.847998,-0.530000,163.686768,0.847998,122.005456,254.000000
  2019,     9,    12,    10,    41,   53.0002386
0.840065,-0.542485,164.574768,0.840065,122.852973,255.000000
  2019,     9,    12,    10,    41,   54.0002386
0.814215,-0.580564,165.129883,0.814215,125.490205,256.000000
  2019,     9,    12,    10,    41,   55.0002386
  2019,     9,    12,    10,    41,   56.0002386
  2019,     9,    12,    10,    41,   57.0002386
0.815140,-0.579264,164.412491,0.815140,125.398817,257.000000
  2019,     9,    12,    10,    41,   58.0002386
  2019,     9,    12,    10,    41,   59.0002386
  2019,     9,    12,    10,    42,    0.0002386
  2019,     9,    12,    10,    42,    1.0002386
  2019,     9,    12,    10,    42,    2.0002386
0.794217,-0.607634,164.578445,0.794217,127.418641,258.000000
0.802728,-0.596346,165.039017,0.802728,126.608635,259.000000
  2019,     9,    12,    10,    42,    3.0002386
0.795895,-0.605435,164.052765,0.795895,127.260139,260.000000
  2019,     9,    12,    10,    42,    4.0002386
0.827854,-0.560944,165.888321,0.827854,124.121135,261.000000
0.834684,-0.550729,163.250946,0.834684,123.417024,262.000000
  2019,     9,    12,    10,    42,    5.0002386
0.846587,-0.532250,164.241821,0.846587,122.157592,263.000000
  2019,     9,    12,    10,    42,    6.0002386
0.848447,-0.529281,163.406372,0.848447,121.956894,264.000000
  2019,     9,    12,    10,    42,    7.0002386
0.840093,-0.542442,164.168823,0.840093,122.850064,265.000000
  2019,     9,    12,    10,    42,    8.0002386
0.839298,-0.543671,164.486008,0.839298,122.933897,266.000000
  2019,     9,    12,    10,    42,    9.0002386
0.835426,-0.549603,163.868973,0.835426,123.339747,267.000000
  2019,     9,    12,    10,    42,   10.0002386
  2019,     9,    12,    10,    42,   11.0002386
0.844400,-0.535713,165.668243,0.844400,122.392304,268.000000
  2019,     9,    12,    10,    42,   12.0002386
0.847830,-0.530268,163.976105,0.847830,122.023543,269.000000
  2019,     9,    12,    10,    42,   13.0002386
0.852598,-0.522567,163.897858,0.852598,121.504612,270.000000
  2019,     9,    12,    10,    42,   14.0002386
0.853697,-0.520770,163.507706,0.853697,121.383909,271.000000
  2019,     9,    12,    10,    42,   15.0002386
0.853758,-0.520671,164.830521,0.853758,121.377256,272.000000
  2019,     9,    12,    10,    42,   16.0002386
0.854569,-0.519338,164.087433,0.854569,121.287849,273.000000
  2019,     9,    12,    10,    42,   17.0002386
0.860005,-0.510285,164.118927,0.860005,120.682845,274.000000
  2019,     9,    12,    10,    42,   18.0002386
0.855771,-0.517355,164.998581,0.855771,121.155002,275.000000
  2019,     9,    12,    10,    42,   19.0002386
0.850347,-0.526222,165.244370,0.850347,121.750554,276.000000
  2019,     9,    12,    10,    42,   20.0002386
0.850659,-0.525717,165.390915,0.850659,121.716553,277.000000
  2019,     9,    12,    10,    42,   21.0002386
0.847519,-0.530765,165.974991,0.847519,122.057147,278.000000
0.843241,-0.537535,163.122833,0.843241,122.516013,279.000000
  2019,     9,    12,    10,    42,   22.0002386
0.855938,-0.517078,164.930832,0.855938,121.136451,280.000000
  2019,     9,    12,    10,    42,   23.0002386
0.849405,-0.527742,165.119904,0.849405,121.852993,281.000000
  2019,     9,    12,    10,    42,   24.0002386
0.864164,-0.503210,164.394638,0.864164,120.212600,282.000000
  2019,     9,    12,    10,    42,   25.0002386
0.863136,-0.504971,163.790741,0.863136,120.329410,283.000000
  2019,     9,    12,    10,    42,   26.0002386
0.862106,-0.506729,164.009705,0.862106,120.446179,284.000000
0.859057,-0.511879,164.181427,0.859057,120.789081,285.000000
  2019,     9,    12,    10,    42,   27.0002386
0.857254,-0.514894,164.172501,0.857254,120.990340,286.000000
  2019,     9,    12,    10,    42,   28.0002386
0.856686,-0.515837,165.149841,0.856686,121.053451,287.000000
0.855781,-0.517338,166.021210,0.855781,121.153841,288.000000
  2019,     9,    12,    10,    42,   29.0002386
0.857590,-0.514334,165.154572,0.857590,120.952938,289.000000
  2019,     9,    12,    10,    42,   30.0002386
0.855724,-0.517433,165.627274,0.855724,121.160207,290.000000
  2019,     9,    12,    10,    42,   31.0002386
0.852670,-0.522450,164.255463,0.852670,121.496757,291.000000
  2019,     9,    12,    10,    42,   32.0002386
0.855776,-0.517347,165.228088,0.855776,121.154428,292.000000
  2019,     9,    12,    10,    42,   33.0002386
0.853011,-0.521892,164.674545,0.853011,121.459260,293.000000
  2019,     9,    12,    10,    42,   34.0002386
0.861819,-0.507215,164.121033,0.861819,120.478513,294.000000
  2019,     9,    12,    10,    42,   35.0002386
0.855524,-0.517763,164.213455,0.855524,121.182295,295.000000
  2019,     9,    12,    10,    42,   36.0002386
  2019,     9,    12,    10,    42,   37.0002386
0.842659,-0.538447,166.102631,0.842659,122.577976,296.000000
  2019,     9,    12,    10,    42,   38.0002386
0.841467,-0.540308,166.264938,0.841467,122.704608,297.000000
  2019,     9,    12,    10,    42,   39.0002386
  2019,     9,    12,    10,    42,   40.0002386
0.843090,-0.537773,165.312134,0.843090,122.532146,298.000000
  2019,     9,    12,    10,    42,   41.0002386
0.833372,-0.552712,165.128311,0.833372,123.553286,299.000000
  2019,     9,    12,    10,    42,   42.0002386
0.851079,-0.525038,164.702896,0.851079,121.670777,300.000000
  2019,     9,    12,    10,    42,   43.0002386
0.858284,-0.513175,165.300568,0.858284,120.875538,301.000000
  2019,     9,    12,    10,    42,   44.0002386
0.864198,-0.503151,165.111496,0.864198,120.208707,302.000000
  2019,     9,    12,    10,    42,   45.0002386
0.858234,-0.513259,166.169342,0.858234,120.881125,303.000000
  2019,     9,    12,    10,    42,   46.0002386
0.865623,-0.500696,165.286392,0.865623,120.046039,304.000000
  2019,     9,    12,    10,    42,   47.0002386
  2019,     9,    12,    10,    42,   48.0002386
0.863616,-0.504151,164.318481,0.863616,120.274987,305.000000
  2019,     9,    12,    10,    42,   49.0002386
0.864539,-0.502565,165.216019,0.864539,120.169856,306.000000
0.864510,-0.502615,168.016464,0.864510,120.173162,307.000000
  2019,     9,    12,    10,    42,   50.0002386
0.866985,-0.498333,164.890396,0.866985,119.889805,308.000000
0.863708,-0.503993,165.199738,0.863708,120.264537,309.000000
  2019,     9,    12,    10,    42,   51.0002386
0.870336,-0.492458,164.830521,0.870336,119.502260,310.000000
  2019,     9,    12,    10,    42,   52.0002386
0.861296,-0.508104,165.311600,0.861296,120.537608,311.000000
0.861694,-0.507428,164.996475,0.861694,120.492638,312.000000
  2019,     9,    12,    10,    42,   53.0002386
0.864520,-0.502599,165.476532,0.864520,120.172110,313.000000
  2019,     9,    12,    10,    42,   54.0002386
0.876363,-0.481652,164.721283,0.876363,118.793355,314.000000
  2019,     9,    12,    10,    42,   55.0002386
0.871086,-0.491131,165.060562,0.871086,119.414943,315.000000
  2019,     9,    12,    10,    42,   56.0002386
0.874673,-0.484713,165.050049,0.874673,118.993671,316.000000
  2019,     9,    12,    10,    42,   57.0002386
0.876866,-0.480735,165.831589,0.876866,118.733440,317.000000
  2019,     9,    12,    10,    42,   58.0002386
0.876031,-0.482255,165.006989,0.876031,118.832806,318.000000
  2019,     9,    12,    10,    42,   59.0002386
0.874851,-0.484392,165.350464,0.874851,118.972675,319.000000
  2019,     9,    12,    10,    43,    0.0002386
0.878342,-0.478033,164.978622,0.878342,118.557030,320.000000
  2019,     9,    12,    10,    43,    1.0002386
  2019,     9,    12,    10,    43,    2.0002386
0.877489,-0.479596,163.675735,0.877489,118.659032,321.000000
0.874676,-0.484707,165.103104,0.874676,118.993288,322.000000
  2019,     9,    12,    10,    43,    3.0002386
0.877993,-0.478673,165.734421,0.877993,118.598776,323.000000
0.881864,-0.471504,165.202881,0.881864,118.131974,324.000000
  2019,     9,    12,    10,    43,    4.0002386
0.867370,-0.497664,165.120956,0.867370,119.845573,325.000000
  2019,     9,    12,    10,    43,    5.0002386
0.845662,-0.533720,165.980240,0.845662,122.257121,326.000000
  2019,     9,    12,    10,    43,    6.0002386
0.861583,-0.507617,166.571182,0.861583,120.505232,327.000000
  2019,     9,    12,    10,    43,    7.0002386
0.866489,-0.499196,166.580124,0.866489,119.946810,328.000000
